config_1,config_2,mean_similarity,min_similarity,max_similarity,std_similarity,coverage_ratio
agglomerative_d2_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-15_linkage-ward,0.5132160827484652,0.3481553119113957,0.6172133998483676,0.09881984242416626,0.3333333333333333
agglomerative_d2_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-5_linkage-average,0.18700429171908947,0.0,0.6172133998483676,0.2310539118003283,1.0
agglomerative_d2_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-5_linkage-ward,0.48665295192272523,0.0778498944161523,0.6923076923076923,0.21442634803846652,1.0
agglomerative_d2_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-10_linkage-average,0.27181994940925713,0.07692307692307693,0.7559289460184544,0.2632107709564056,0.5
agglomerative_d2_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-10_linkage-ward,0.553510881063327,0.09090909090909091,0.7205766921228921,0.24280405841273864,0.5
agglomerative_d2_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-15_linkage-average,0.35923776941348684,0.09090909090909091,0.7559289460184544,0.23238376985044548,0.3333333333333333
agglomerative_d2_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-15_linkage-ward,0.5264552131118692,0.32025630761017426,0.7205766921228921,0.16299988439072638,0.3333333333333333
agglomerative_d2_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-5_linkage-average,0.2386158046434541,0.0,0.7126966450997984,0.24962706974326734,1.0
agglomerative_d2_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-5_linkage-ward,0.5298008191112075,0.0,0.8006407690254357,0.29278208360374447,1.0
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d32_n_clusters-10_linkage-ward,0.5832775740358984,0.0,1.0,0.4232473712001797,1.0
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d32_n_clusters-15_linkage-average,0.9078644090779706,0.27386127875258304,1.0,0.2136894174039964,0.6666666666666666
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d32_n_clusters-15_linkage-ward,0.8868006929131766,0.28603877677367767,1.0,0.20448864401179953,0.6666666666666666
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d32_n_clusters-5_linkage-average,0.9324830676552291,0.7016464154456235,1.0,0.11641413837337906,0.5
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d32_n_clusters-5_linkage-ward,0.464905426018049,0.08362420100070908,0.8666666666666667,0.34569940338986566,0.5
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-10_linkage-average,0.6372642101579837,0.0,1.0,0.41233344343657513,1.0
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-10_linkage-ward,0.5544784659917535,0.0,1.0,0.38004567177184606,1.0
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-15_linkage-average,0.7902741261858359,0.18181818181818182,1.0,0.30420787608972494,0.6666666666666666
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-15_linkage-ward,0.7523645634605785,0.0,1.0,0.3449426654339124,0.6666666666666666
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-5_linkage-average,0.6093928020722252,0.08362420100070908,0.9428090415820635,0.31286020044686735,0.5
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-5_linkage-ward,0.356127777647887,0.08058229640253803,0.7205766921228921,0.24469294572833294,0.5
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-10_linkage-average,0.8880290778326099,0.0,1.0,0.29713511667032094,1.0
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-10_linkage-ward,0.6212776451777495,0.0,1.0,0.4047860545276391,1.0
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-15_linkage-average,0.9064389337828203,0.38138503569823695,1.0,0.18001660301256078,0.6666666666666666
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-15_linkage-ward,0.7739082995964394,0.0,1.0,0.32115262670389894,0.6666666666666666
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-5_linkage-average,0.8697266450059015,0.6139406135149205,1.0,0.14227518980287915,0.5
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-5_linkage-ward,0.3814862154288183,0.08703882797784893,0.6666666666666666,0.22806833402446472,0.5
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-10_linkage-average,0.9366354378404471,0.5547001962252291,1.0,0.13309416434026677,1.0
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-10_linkage-ward,0.5478769491093516,0.0,1.0,0.38068471714463575,1.0
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-15_linkage-average,0.8990956425023328,0.33541019662496846,1.0,0.19543551609503476,0.6666666666666666
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-15_linkage-ward,0.7260258857546144,0.0,1.0,0.3450699666750156,0.6666666666666666
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-5_linkage-average,0.7274559904433769,0.5547001962252291,0.9428090415820635,0.17218545469375277,0.5
agglomerative_d32_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-5_linkage-ward,0.4087508670825323,0.0,0.9333333333333333,0.3385446548817936,0.5
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d32_n_clusters-15_linkage-average,0.710765322915943,0.0,1.0,0.32466026293931644,0.6666666666666666
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d32_n_clusters-15_linkage-ward,0.8488042153947053,0.4629100498862757,1.0,0.17655278071212294,0.6666666666666666
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d32_n_clusters-5_linkage-average,0.7166410153764021,0.16012815380508713,1.0,0.33461628978864216,0.5
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d32_n_clusters-5_linkage-ward,0.8232335027302806,0.5929994533288809,0.9636241116594315,0.13223274159814483,0.5
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-10_linkage-average,0.6513519409137778,0.0,1.0,0.3747382269744365,1.0
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-10_linkage-ward,0.4973755093732947,0.0,0.9486832980505138,0.36428432955745654,1.0
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-15_linkage-average,0.7290718219078548,0.0,1.0,0.2896970209892514,0.6666666666666666
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-15_linkage-ward,0.715744793785257,0.0,1.0,0.3249570095519834,0.6666666666666666
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-5_linkage-average,0.6596363694798708,0.38461538461538464,0.9636241116594315,0.18932233955155106,0.5
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-5_linkage-ward,0.4249662440445586,0.31622776601683794,0.5547001962252291,0.08022878819742763,0.5
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-10_linkage-average,0.5924563143219681,0.0,1.0,0.41318785509586003,1.0
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-10_linkage-ward,0.7063579354785927,0.0,1.0,0.3287084611817597,1.0
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-15_linkage-average,0.7917044932549182,0.3481553119113957,1.0,0.2410441034208302,0.6666666666666666
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-15_linkage-ward,0.6688135275688337,0.28867513459481287,1.0,0.26796126484196753,0.6666666666666666
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-5_linkage-average,0.5457482265002626,0.08006407690254357,1.0,0.38068017652561376,0.5
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-5_linkage-ward,0.6140597432708927,0.4447495899966607,0.6923076923076923,0.09115020230095605,0.5
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-10_linkage-average,0.5283874273061342,0.0,1.0,0.38939340039831166,1.0
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-10_linkage-ward,0.5877680679484778,0.0,0.9534625892455924,0.28404820873114417,1.0
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-15_linkage-average,0.651539895060776,0.0,1.0,0.33602077033138933,0.6666666666666666
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-15_linkage-ward,0.8113736389841136,0.35714285714285715,1.0,0.20205573835230492,0.6666666666666666
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-5_linkage-average,0.5849266690532053,0.14824986333222023,0.9309493362512627,0.25281803315129253,0.5
agglomerative_d32_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-5_linkage-ward,0.5688611309395082,0.28867513459481287,0.9333333333333333,0.21457045777480946,0.5
agglomerative_d32_n_clusters-15_linkage-average,agglomerative_d32_n_clusters-15_linkage-ward,0.7634033402422898,0.0,1.0,0.30693370758174393,1.0
agglomerative_d32_n_clusters-15_linkage-average,agglomerative_d32_n_clusters-5_linkage-average,0.8018324265733014,0.24019223070763068,1.0,0.28380382868351967,0.3333333333333333
agglomerative_d32_n_clusters-15_linkage-average,agglomerative_d32_n_clusters-5_linkage-ward,0.5178323220699416,0.08703882797784893,0.8970852271450606,0.29238566972296365,0.3333333333333333
agglomerative_d32_n_clusters-15_linkage-average,agglomerative_d4_n_clusters-10_linkage-average,0.8497650683169116,0.5976143046671968,1.0,0.16090138410927818,0.6666666666666666
agglomerative_d32_n_clusters-15_linkage-average,agglomerative_d4_n_clusters-10_linkage-ward,0.5579767611981685,0.0,1.0,0.37081281177224445,0.6666666666666666
agglomerative_d32_n_clusters-15_linkage-average,agglomerative_d4_n_clusters-15_linkage-average,0.7512055916827001,0.0,1.0,0.34404739528602135,1.0
agglomerative_d32_n_clusters-15_linkage-average,agglomerative_d4_n_clusters-15_linkage-ward,0.6679506106880433,0.0,1.0,0.38459737904582514,1.0
agglomerative_d32_n_clusters-15_linkage-average,agglomerative_d4_n_clusters-5_linkage-average,0.6475824312302432,0.32025630761017426,0.9428090415820635,0.21171922196617282,0.3333333333333333
agglomerative_d32_n_clusters-15_linkage-average,agglomerative_d4_n_clusters-5_linkage-ward,0.4375910588825054,0.1690308509457033,0.7205766921228921,0.18520694094345777,0.3333333333333333
agglomerative_d32_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-10_linkage-average,0.9113592913837678,0.27386127875258304,1.0,0.2142395878049514,0.6666666666666666
agglomerative_d32_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-10_linkage-ward,0.7003867927707036,0.23904572186687872,1.0,0.28089540750296504,0.6666666666666666
agglomerative_d32_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-15_linkage-average,0.7524867546439384,0.0,1.0,0.3412114912294586,1.0
agglomerative_d32_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-15_linkage-ward,0.6094492031922382,0.0,1.0,0.37066591096281676,1.0
agglomerative_d32_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-5_linkage-average,0.7622219723592362,0.16012815380508713,1.0,0.30766652481838447,0.3333333333333333
agglomerative_d32_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-5_linkage-ward,0.4167242678265971,0.08703882797784893,0.6900655593423543,0.20750301520942602,0.3333333333333333
agglomerative_d32_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-10_linkage-average,0.8433232972120012,0.27386127875258304,1.0,0.23284738412008563,0.6666666666666666
agglomerative_d32_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-10_linkage-ward,0.6867657873340984,0.11952286093343936,1.0,0.28141804550098765,0.6666666666666666
agglomerative_d32_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-15_linkage-average,0.7898955696224018,0.0,1.0,0.3514233757511035,1.0
agglomerative_d32_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-15_linkage-ward,0.7042479968516858,0.0,1.0,0.33563892188250194,1.0
agglomerative_d32_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-5_linkage-average,0.6096808641199633,0.1543033499620919,0.9428090415820635,0.28642227161030753,0.3333333333333333
agglomerative_d32_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-5_linkage-ward,0.4650176286763495,0.09128709291752768,0.8970852271450606,0.2664222724218962,0.3333333333333333
agglomerative_d32_n_clusters-15_linkage-ward,agglomerative_d32_n_clusters-5_linkage-average,0.7741830416872297,0.16724840200141816,1.0,0.3078470758235545,0.3333333333333333
agglomerative_d32_n_clusters-15_linkage-ward,agglomerative_d32_n_clusters-5_linkage-ward,0.6752743381772676,0.32025630761017426,0.9258200997725514,0.20074798752276335,0.3333333333333333
agglomerative_d32_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-10_linkage-average,0.7640928852395739,0.28603877677367767,1.0,0.27106814879683294,0.6666666666666666
agglomerative_d32_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-10_linkage-ward,0.6633254681095055,0.0,1.0,0.2909598391799288,0.6666666666666666
agglomerative_d32_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-15_linkage-average,0.6776268757623922,0.0,1.0,0.3538881125510337,1.0
agglomerative_d32_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-15_linkage-ward,0.7771443515881373,0.0,1.0,0.32481144791235117,1.0
agglomerative_d32_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-5_linkage-average,0.6046739001417079,0.2508726030021272,0.9258200997725514,0.2784434550293812,0.3333333333333333
agglomerative_d32_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-5_linkage-ward,0.43149627901876275,0.31622776601683794,0.7205766921228921,0.15704598704023887,0.3333333333333333
agglomerative_d32_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-10_linkage-average,0.7954944917893816,0.21081851067789195,1.0,0.278622785966102,0.6666666666666666
agglomerative_d32_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-10_linkage-ward,0.79285918507363,0.3481553119113957,1.0,0.199588212770569,0.6666666666666666
agglomerative_d32_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-15_linkage-average,0.7809783541841399,0.0,1.0,0.3011573167147276,1.0
agglomerative_d32_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-15_linkage-ward,0.6747793041541342,0.0,1.0,0.34628334038922065,1.0
agglomerative_d32_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-5_linkage-average,0.7449173585861295,0.16724840200141816,1.0,0.2985867929648058,0.3333333333333333
agglomerative_d32_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-5_linkage-ward,0.5834165045891087,0.40032038451271784,0.769800358919501,0.12793320936179012,0.3333333333333333
agglomerative_d32_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-10_linkage-average,0.8373561301924834,0.28603877677367767,1.0,0.2216366859426474,0.6666666666666666
agglomerative_d32_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-10_linkage-ward,0.7713008737346007,0.45643546458763845,1.0,0.19245973184089582,0.6666666666666666
agglomerative_d32_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-15_linkage-average,0.7194421268546436,0.0,1.0,0.3661702479404884,1.0
agglomerative_d32_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-15_linkage-ward,0.8081860371858854,0.0,1.0,0.2659837273402052,1.0
agglomerative_d32_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-5_linkage-average,0.6122298277441431,0.16116459280507606,0.8819171036881969,0.2585521277651078,0.3333333333333333
agglomerative_d32_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-5_linkage-ward,0.5712411013668435,0.26111648393354675,0.9309493362512627,0.28258720322048597,0.3333333333333333
agglomerative_d32_n_clusters-5_linkage-average,agglomerative_d32_n_clusters-5_linkage-ward,0.4435865812512837,0.0,0.8894991799933214,0.3774535738403108,1.0
agglomerative_d32_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-10_linkage-average,0.4545104199102564,0.0,1.0,0.3812632556835163,0.5
agglomerative_d32_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-10_linkage-ward,0.582473022465454,0.0890870806374748,0.8970852271450606,0.31082365292379716,0.5
agglomerative_d32_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-15_linkage-average,0.7439927948614421,0.1849000654084097,1.0,0.28948355483562016,0.3333333333333333
agglomerative_d32_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-15_linkage-ward,0.7803084677075118,0.16012815380508713,1.0,0.31311622785641774,0.3333333333333333
agglomerative_d32_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-5_linkage-average,0.4168741949730233,0.0,0.8894991799933214,0.3669015803437832,1.0
agglomerative_d32_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-5_linkage-ward,0.30618456400309446,0.07142857142857142,0.5547001962252291,0.195424034037274,1.0
agglomerative_d32_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-10_linkage-average,0.9252078899871155,0.7016464154456235,1.0,0.11305560179309246,0.5
agglomerative_d32_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-10_linkage-ward,0.6097994880222974,0.14824986333222023,1.0,0.3188610021697998,0.5
agglomerative_d32_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-15_linkage-average,0.8059784494231623,0.3344968040028363,1.0,0.24142761845735625,0.3333333333333333
agglomerative_d32_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-15_linkage-ward,0.7041126323700182,0.2773500981126145,0.9258200997725514,0.24601985130743015,0.3333333333333333
agglomerative_d32_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-5_linkage-average,0.4847008230686944,0.0,1.0,0.41824280634027194,1.0
agglomerative_d32_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-5_linkage-ward,0.32885630092218643,0.0,0.6666666666666666,0.23298983884555402,1.0
agglomerative_d32_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-10_linkage-average,0.8066899588151923,0.5547001962252291,1.0,0.16056123427610436,0.5
agglomerative_d32_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-10_linkage-ward,0.6729165277427646,0.3508232077228117,0.9333333333333333,0.21605622922648787,0.5
agglomerative_d32_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-15_linkage-average,0.7831148322668475,0.29417420270727607,1.0,0.2510375883655245,0.3333333333333333
agglomerative_d32_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-15_linkage-ward,0.6712646960858845,0.16012815380508713,1.0,0.29524537346899765,0.3333333333333333
agglomerative_d32_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-5_linkage-average,0.6084546194929608,0.0,0.9309493362512627,0.3345258108759597,1.0
agglomerative_d32_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-5_linkage-ward,0.3859359828979736,0.0,0.9333333333333333,0.3352067293696672,1.0
agglomerative_d32_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-10_linkage-average,0.54367499771666,0.08703882797784893,0.9258200997725514,0.31320322880927576,0.5
agglomerative_d32_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-10_linkage-ward,0.6963521531433672,0.3076923076923077,0.9230769230769231,0.22324788159231723,0.5
agglomerative_d32_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-15_linkage-average,0.5156656496761669,0.08703882797784893,0.8451542547285166,0.26602429292085983,0.3333333333333333
agglomerative_d32_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-15_linkage-ward,0.6204855185121309,0.32025630761017426,0.9258200997725514,0.26470923933628043,0.3333333333333333
agglomerative_d32_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-5_linkage-average,0.6140256102317703,0.0,1.0,0.35837059896937584,1.0
agglomerative_d32_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-5_linkage-ward,0.4443703819985525,0.1432229748078866,0.8461538461538461,0.22753941618674758,1.0
agglomerative_d32_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-10_linkage-average,0.4832629065901883,0.08703882797784893,0.8666666666666667,0.32689041055739204,0.5
agglomerative_d32_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-10_linkage-ward,0.7626687504583634,0.560448538317805,0.9636241116594315,0.1400644589596038,0.5
agglomerative_d32_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-15_linkage-average,0.7455512085341741,0.5853694070049635,0.8666666666666667,0.09405100821059305,0.3333333333333333
agglomerative_d32_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-15_linkage-ward,0.6726966359766356,0.38461538461538464,0.9258200997725514,0.1984717664764766,0.3333333333333333
agglomerative_d32_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-5_linkage-average,0.28777815260120504,0.0,0.8894991799933214,0.31884919533615264,1.0
agglomerative_d32_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-5_linkage-ward,0.6934065934065934,0.42857142857142855,0.8461538461538461,0.15084104982882438,1.0
agglomerative_d32_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-10_linkage-average,0.47160581349454267,0.08362420100070908,0.8894991799933214,0.3534081408053696,0.5
agglomerative_d32_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-10_linkage-ward,0.6257968494604984,0.4364357804719848,0.8666666666666667,0.13941945132459704,0.5
agglomerative_d32_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-15_linkage-average,0.567790964208875,0.08703882797784893,0.8864052604279183,0.3001959084779779,0.3333333333333333
agglomerative_d32_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-15_linkage-ward,0.6403603943206627,0.32025630761017426,0.8864052604279183,0.18708035825810376,0.3333333333333333
agglomerative_d32_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-5_linkage-average,0.3621603383257292,0.0,0.8593378488473195,0.3438500796978385,1.0
agglomerative_d32_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-5_linkage-ward,0.6622178614686483,0.5,0.8666666666666667,0.12507085042928281,1.0
agglomerative_d4_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-10_linkage-ward,0.41909836468642425,0.0,1.0,0.4052057817360579,1.0
agglomerative_d4_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-15_linkage-average,0.8683580621794043,0.5270462766947299,1.0,0.1562183065390003,0.6666666666666666
agglomerative_d4_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-15_linkage-ward,0.6764111753153159,0.0,1.0,0.36500961483589717,0.6666666666666666
agglomerative_d4_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-5_linkage-average,0.7537523916184771,0.32025630761017426,1.0,0.2365790866534024,0.5
agglomerative_d4_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-5_linkage-ward,0.4194536928641409,0.0,0.7205766921228921,0.24916709367064488,0.5
agglomerative_d4_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-10_linkage-average,0.5300501349274371,0.0,1.0,0.4273794554884411,1.0
agglomerative_d4_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-10_linkage-ward,0.6086930997211278,0.0,1.0,0.36255378711912983,1.0
agglomerative_d4_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-15_linkage-average,0.6906200501424222,0.3086066999241838,1.0,0.30531640230331153,0.6666666666666666
agglomerative_d4_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-15_linkage-ward,0.6692603683705098,0.28867513459481287,1.0,0.2995710044894146,0.6666666666666666
agglomerative_d4_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-5_linkage-average,0.5667117067474091,0.0,1.0,0.3733733279242629,0.5
agglomerative_d4_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-5_linkage-ward,0.44295663491326,0.08703882797784893,0.6666666666666666,0.19690661382776337,0.5
agglomerative_d4_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-10_linkage-average,0.6350962950425746,0.0,1.0,0.4093452857112953,1.0
agglomerative_d4_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-10_linkage-ward,0.5205214802939646,0.0,1.0,0.3392767961423813,1.0
agglomerative_d4_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-15_linkage-average,0.7211428125850807,0.27386127875258304,1.0,0.28693731891627544,0.6666666666666666
agglomerative_d4_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-15_linkage-ward,0.778789010749547,0.19069251784911848,1.0,0.2850758311682957,0.6666666666666666
agglomerative_d4_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-5_linkage-average,0.5618145526019982,0.0,1.0,0.37267709616828626,0.5
agglomerative_d4_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-5_linkage-ward,0.5031156749326696,0.0,0.9333333333333333,0.2970516739594707,0.5
agglomerative_d4_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-15_linkage-average,0.5753270659679748,0.0,1.0,0.34545113258230814,0.6666666666666666
agglomerative_d4_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-15_linkage-ward,0.8439676442448232,0.32025630761017426,1.0,0.2011970399785837,0.6666666666666666
agglomerative_d4_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-5_linkage-average,0.702820428998843,0.2773500981126145,1.0,0.2546726019143059,0.5
agglomerative_d4_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-5_linkage-ward,0.6365076442644486,0.4216370213557839,0.8461538461538461,0.14839656004559348,0.5
agglomerative_d4_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-10_linkage-average,0.4548147611984265,0.0,0.9428090415820635,0.3809011222589797,1.0
agglomerative_d4_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-10_linkage-ward,0.5175915293106239,0.0,1.0,0.3604914931603759,1.0
agglomerative_d4_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-15_linkage-average,0.7229564334637784,0.0,1.0,0.3011323800701532,0.6666666666666666
agglomerative_d4_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-15_linkage-ward,0.7252849698273286,0.0,1.0,0.2723211032551522,0.6666666666666666
agglomerative_d4_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-5_linkage-average,0.47826191244158184,0.0,0.769800358919501,0.2852517230770314,0.5
agglomerative_d4_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-5_linkage-ward,0.6865323811619154,0.5345224838248488,0.9230769230769231,0.14026250883847452,0.5
agglomerative_d4_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-10_linkage-average,0.5112485274997585,0.0,1.0,0.3609377644143868,1.0
agglomerative_d4_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-10_linkage-ward,0.5650884815558406,0.0,1.0,0.3523619325307969,1.0
agglomerative_d4_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-15_linkage-average,0.6144321079302351,0.0,1.0,0.3552143837860198,0.6666666666666666
agglomerative_d4_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-15_linkage-ward,0.6326936574944951,0.0,1.0,0.31150227824395127,0.6666666666666666
agglomerative_d4_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-5_linkage-average,0.6611494818953838,0.29649972666444047,1.0,0.25634758711988753,0.5
agglomerative_d4_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-5_linkage-ward,0.6112483078013703,0.27386127875258304,0.9660917830792959,0.2443081139072331,0.5
agglomerative_d4_n_clusters-15_linkage-average,agglomerative_d4_n_clusters-15_linkage-ward,0.6303305124086802,0.0,1.0,0.3590512602290708,1.0
